,C1,C2,C3,C4,C5,C6,C7
2022-07-27,-0.07703549299306457,2.5768833756324425,-0.01326718543714837,-1.7064763381376347,-0.5901850590913897,0.29749925857984066,1.3813132946389703
2022-03-15,-0.8595381120143616,-0.6477366113241867,-0.9398551472152429,1.0094790863756604,-0.9481563510889504,-0.12408262641587393,0.0748393382971168
2022-07-14,-0.14985403890376373,0.4310550006776586,0.30623538404696093,-1.7998586338652078,0.7937832853692072,0.07341796305633233,-2.0197038493275823
2022-05-18,-0.701773800517643,-0.2914785585669043,-0.3313244119648508,-0.6076896463135488,1.6789066907926309,0.36432504035784186,-0.04614240508300224
2022-05-03,-0.7986760230660271,-0.1699978216222047,-0.9244930394431443,-0.2498544664322801,-0.9706483403979337,0.5955628979279598,-0.02889908930295991
2022-05-08,0.585973013807286,-0.7490194072098871,-0.09165134635490538,-0.6007307630092211,1.31449979413598,-1.7330510120897549,0.42615749912941775
2022-04-13,-0.46559442585399446,1.4635756857409437,-1.0197605409993482,-0.08738131834571455,-0.5718920892137969,0.6534046201355636,0.34521430972798167
2022-05-19,-0.4836321536269659,-1.010849937699214,0.21278792118606357,-0.5082011670730473,0.755734883903723,0.48595006299488747,0.36560366942060435
2022-02-05,-0.3991089700808355,0.7753179970316298,-0.36277466653945784,0.9434952679431657,0.9023586423924583,0.039904034180123144,-0.7959475849714968
2022-01-20,4.488358501970492,-1.245547937807558,-2.253140925653282,1.6016512807482943,0.4555275522496564,1.6985052717491718,1.494377261592073
2022-07-08,-0.8609492873553468,0.9303096241073869,-1.3582379548529808,-1.7096949459482962,0.5375593332725953,-0.1352697351880269,-0.3225167876164664
2022-03-02,-0.7970781697455996,-0.5432039162847971,-1.2686309287735085,0.9334448506222687,-0.24375882795602336,-0.6329968994680082,-0.970535122919886
2022-02-23,1.03116583819256,0.4157430467744708,0.048983021419477614,1.1980250310688385,-0.4775654012742586,-1.55420405890364,0.6481388401143637
2022-05-12,0.27205801739463625,-0.9183898976758087,1.5274882306154192,-0.4759549698037617,0.41484232705258745,0.8557610465150771,-0.1600900844905304
2022-06-24,0.4481648317420615,0.2581588547424395,0.5094548258588998,-0.7393838716491573,0.20877474550021907,-0.4986142326902236,0.3430431118413017
2022-07-10,0.2061745697275591,0.9186510486267204,-0.47277079978430303,-1.7635387834726133,0.6877309344619239,-0.6715496068500086,0.5641597407037183
2022-06-03,-0.6294573475278604,0.938473399216367,-1.0571202730909717,-0.6110265739933437,-0.6889523898659374,0.47186265711203573,-0.004764087096625249
2022-07-07,-0.8310788164392001,1.116961681465298,-1.227084584895967,-1.7392227148757722,0.7258270436564566,0.4097643916065714,-0.1501165648647267
2022-04-03,-0.7268347898721962,-0.8480863656115157,-0.9306356027798224,0.04248183343909732,-1.722852324533147,0.1878673720742751,0.16831439120320216
2022-02-01,-0.9677362020431951,-0.7251281186724194,-0.8855554811054894,0.980176154010505,1.4247296744478875,0.2690486547064447,-0.154002053288185
2022-01-05,1.5402695018353096,1.0251705039934853,-0.0026577126461291506,1.3215748097447362,0.6552579857914532,-0.5033840303871997,0.04738100137992698
2022-05-13,-1.0121833033164689,-0.7105019652186151,-1.2632152142388242,-0.5357734258629078,1.0230863674270418,0.11048678067198865,-0.1860488031627383
2022-07-25,0.0724388345920975,1.0289119495550547,-0.6895982608875415,-1.548440077800372,-0.7831200702751095,-0.28638245318414546,0.6444940256256418
2022-06-16,-0.7308536309687157,-0.2829735723109198,-0.4748488159512669,-0.47183538015448,-1.647953816513983,0.8283004651271623,0.6838121195483227
2022-02-19,0.1604914593565961,-0.4597644093653343,1.8086322733348659,0.8603866752751415,1.1474364830740005,0.5022642928106406,-0.2222925225163999
2022-01-13,-0.715371533915563,-0.9502515652455884,-0.40556631523328773,1.3194014182010705,0.20061843118352557,0.21962939662662084,-0.14924290637934093
2022-06-25,-0.1476382880440195,0.14354108514449607,0.38314829401490785,-0.652506279621161,-0.8160617441380011,-0.23591475787933286,-1.6320105075750324
2022-05-30,-0.7180233833783151,-0.6343557147320703,-0.5846707610909082,-0.5908483974659404,1.8404412740228597,0.09877144001142867,-0.07270817235668786
2022-05-11,0.25615688403249215,1.6238000773792278,-0.5984800251432758,-0.2977033673794512,-0.30517848010881565,-1.137558435248258,-0.5643519647831735
2022-05-05,-1.0633876740596788,-0.3364000943350876,-1.400962013045895,-0.25400061091588727,-1.5423636935683098,0.38217349585258203,-0.8998481463868848
2022-06-23,-0.7398655959773792,-0.7121249569219402,-0.8690661296746188,-0.5353091707428627,-1.2168886019853764,0.571628005489496,0.5601640460733789
2022-03-24,-0.1367051292684038,-1.4794552973244706,1.4152185577651089,0.9864387678277582,-1.4554381858639474,0.373288646785606,0.510431083153553
2022-01-23,0.16099672850149685,0.4535420025354455,-0.4574999397073172,1.472435767473158,-0.6740539939439817,-2.2213485026266877,0.39196691330115596
2022-05-12,-0.9966998555171781,-1.1183474378872844,-0.9413903429302667,-0.24441231495981272,-1.4036822989205773,0.38996813471861397,0.06335613458872862
2022-02-19,0.06411335385090779,2.4668258967103225,0.6738732285495466,1.0241774176458047,-0.0909344563452756,0.603586201785339,-0.40818741607458026
2022-02-02,0.1458918525268294,0.4049958366601981,1.923823257502625,1.069450416713369,-0.07540834939480962,0.6223046562007695,-0.2538084026713198
2022-06-30,2.036246153640457,-0.7817610424569073,-0.2362038102224088,-0.5440486187221141,-0.581638940612652,-0.10950218566397951,0.5557233268336174
2022-04-10,1.1211372670137654,0.10415328572497105,-0.8857171245322225,-0.4893773804235903,1.5979059707835865,-1.9104776937112502,2.1818797134362633
2022-06-23,-0.17304978765918277,0.06192447181561048,0.5727569580891106,-0.7170181274516885,0.386487676144994,-0.6874653189175983,-1.2400001076369684
2022-07-14,-0.41042509286970214,-0.07765709396674465,-0.832450073348412,-1.5947430698711151,0.0830498532228939,-0.0002615312925631882,0.19036825571188526
2022-04-28,-0.6513470914113472,0.017387754806064925,-0.6534821852936761,0.1526346018536644,-2.2265845371152997,0.15287896941480678,1.2854741212359573
2022-01-26,-0.5883548659203515,3.331367610640623,-0.5989549520904182,1.3673114509156252,-0.4142876155925931,0.43409489381589805,1.374646960776043
2022-04-10,-0.02927652726297175,-0.6899636414570207,1.5412453036083726,-0.1788257529630059,-0.5158699212824348,0.6422315015426425,0.2986197215474448
2022-06-05,-0.7063970816314353,0.42876910908329163,-1.0638342023789622,-0.701263542703216,-0.07843109055305057,-0.3704373661373106,-1.299594730114708
2022-03-03,-0.3757083687223848,-0.5317929067546173,0.8104642980214062,0.6036492899279418,1.764054683440263,0.4892017381206102,-0.5838358510593766
2022-05-19,-0.16591345324068396,1.2687619002592845,0.23657791224107838,-0.5245583618204538,-0.42953524529253045,-0.1619510323305708,1.824697559718571
2022-04-13,0.03979177190273224,-0.12923181825706334,1.3614962167203921,-0.14076009148752458,0.2464315915243802,-0.34918389573454783,-0.5938224134262119
2022-03-06,-0.4274977563995185,-0.5880059770865925,0.5579557735925355,0.6364582051987043,1.1727428587104836,0.24137918507949327,-0.1395631479453348
2022-02-15,-0.5962349173333057,0.14590066693168854,-0.005784107863967835,1.0055370463127171,0.8862490584417686,0.515269978663566,0.11696834622871491
2022-05-09,0.25399376983961997,0.2232202428360037,1.3937957014089983,-0.5892766041596784,0.8851257171070219,-0.0028705639717969884,-3.120988357289347
2022-01-31,0.5557230594276972,-0.8205881941397718,-1.3850488335416733,1.5464300048964077,-1.1103617290721697,-1.049269589064108,0.885770529684615
2022-03-01,-0.7049161305072494,0.7752202008018768,-0.918528226429838,0.7250679103201377,1.184826340940363,-0.09522936461026921,-1.2869098517134443
2022-07-31,0.315748406524795,1.4841857583798037,1.2022526729815277,-1.7854950120560684,0.24395848282070107,1.0016170249545961,0.3584872123602436
2022-02-04,-0.146592067143694,2.7729994899265753,-0.04561887746246708,1.0455320184809658,0.06047059589873674,0.45310057856020297,-1.0535515635476844
2022-03-05,0.43809932093645065,2.6908499199882296,0.09799006373131572,0.7454272933402469,-1.2901192290646981,-2.23658251096975,-7.495714684097872
2022-06-04,-0.8285021895825141,-0.46749100513023223,-1.377094612571715,-0.49594449330183804,-1.695058524992452,-0.15109258326015604,-0.9188530211338767
2022-02-04,-0.5979888239901779,-0.6574312289619099,0.13398367512951354,1.1855483841351757,-1.2780356558726818,0.5807981514485804,-0.5114497822515128
2022-03-25,-0.5699992132295959,-0.41457890210001164,-0.1809828491703328,0.5930982047585952,1.5629211588528786,-0.028971543238849245,-0.5368570173017331
2022-02-04,0.933491819723214,-0.882141217693552,1.2729060975151503,0.8531793224252434,1.6393031055463654,-1.579940632481311,0.2736289270435978
2022-01-03,0.6358509439733699,-0.19712816501077846,-0.6567562796844555,1.126651432883409,2.2433998925223606,-1.0721636004219752,-0.15789694447620287
2022-03-19,-0.4626163075565098,0.41710053503983835,-0.9335631613400488,0.8639211421877395,-0.08437423530008792,-0.2909868764099611,0.24380021214266787
2022-03-28,-0.31345290165923506,-1.0305319760464549,1.1562864134459327,0.9364334499309258,-0.8590631767292032,1.1523073926521241,1.0930061796136852
2022-01-19,-0.8232115516301687,-0.2753028979066273,-0.5885456671532092,1.52276867011619,-1.224422829390379,0.37127119356516763,0.815720176957947
2022-04-26,-0.7391526063782341,-0.26815259594932656,-0.5049294201056274,-0.16030568665059705,0.1709276565896413,0.5126868650003789,0.5236047769725041
2022-05-17,-0.7425511734772361,-0.7077318722478598,-0.7372262312657608,-0.6336420717703587,2.2288147186873126,0.23131950982272065,-0.0988653479604934
2022-06-09,1.2013286806094774,2.9701105877588283,1.5307504443157323,-0.5993472199028184,-1.108589715200443,-1.0034012065930702,-1.4983677802438176
2022-04-28,-0.34664198737908486,0.42651600705454407,0.1953261741954243,-0.2974399285667425,1.0145769219289447,0.4342878958263227,0.7434026880818857
2022-01-17,-0.24189405048286183,1.4954751667834434,0.5026009487976324,1.269823176013287,0.8095187465797307,0.7472474522485465,-0.014269342270731273
2022-01-16,0.040858742720436145,1.588884419984439,0.6060762519420982,1.0571381938820803,0.44099115386591803,-0.19196885193924348,1.4070523877492263
2022-04-26,1.0476770534324513,0.4727950510043877,0.07706089557983574,-0.2860824255840516,0.7818391198866855,-1.7961653229930046,-2.0956191336815757
2022-03-25,-0.6746275273089952,-0.29812942448595187,-0.5620545477354089,0.6212912207370707,1.5479430488540986,0.07919485807851544,0.11122752159011016
2022-03-02,-0.02144466185097506,-0.2696191038452284,2.011240719578633,0.7266965033518523,0.790470218933664,0.3014083178487886,-0.5190305492708692
2022-06-26,-0.3977602963634442,-1.3504886769627984,0.0535439724327861,-0.6199887288683575,-1.0693037745405227,0.6617846056713279,0.2819476887720838
2022-05-15,-0.5351482084303362,0.5681131370572459,-0.7692246603361097,-0.4294624565670481,-0.23155259520627128,0.5551324173568374,0.04222179149688473
2022-01-13,-0.8702242415768426,-0.7540023664697129,-0.5150521322013586,1.3249991489839226,-0.23483787652847424,0.2129988629989184,-0.882742009482695
2022-05-11,-0.2533872003939548,-1.2181393276307368,0.3006011746749986,-0.36406467931935454,-0.14693816783662608,0.6549860592697322,0.28219553999199026
2022-05-15,-0.649378844422592,0.7123981327258381,-0.8241718327170245,-0.45988327572913523,-0.3288035158486882,0.11421788115381956,-1.050309277975338
2022-03-28,-0.9312392939881006,-1.2293032579642225,-0.8409562881256013,1.105517938304449,-1.4987204083443528,0.07570841914977047,1.0516976545479508
2022-03-08,1.3049069556459183,-0.5788318848934272,1.331918050672929,0.6294791378224756,1.7335233743767984,-0.7779995231230163,0.023026685714405887
2022-03-26,-0.28821359981214517,1.4991600809830958,-0.08814376876300102,0.7867840714518703,-0.11740691967885811,0.22370601840549986,-0.3504688774483301
2022-05-09,-0.8024631752346685,-0.09225650214453479,-0.9435033115857823,-0.49750335913169624,1.2357418531986581,0.2565869778369312,-0.24596164993421255
2022-07-18,1.4100162524144082,-1.2717240101140264,0.5682957170069056,-1.8127086095564184,1.9376970268715779,-0.7675415892710625,0.10007422533447483
2022-06-26,-0.16609812386328904,-0.791089105268231,0.328591740492947,-0.739459357491497,0.22039754173206555,0.08981883444543513,0.3465980003300836
2022-07-01,-0.5280448476627857,-0.5603723759924226,-0.7295662206020687,-1.5471616982047995,-0.15328363401072911,-0.8158335554015687,-0.525065800666602
2022-03-15,-0.857533107297491,-0.6199366489754518,-0.5680060483410315,0.929818543104578,-0.4935838911251329,0.5357317299420374,0.6334889551821967
2022-01-22,-0.7630192763715172,-0.8298642810398806,-0.5989078256003897,1.269778345596916,-0.028347540563746713,-0.162927695635628,-1.037888757554304
2022-04-06,-0.962887141261469,0.36426488967050674,-1.262680091898457,-0.3042108344279463,1.4106491847705076,0.20133832242280983,-0.6221400431265578
2022-04-11,1.4085781732543214,-0.047237765556121004,-0.2491644673626144,-0.04833070523162469,-0.7972539932362755,-1.9890334765287716,1.6418290168797296
2022-07-24,-0.6467261015961673,0.058210198648226665,-0.6338090487261696,-1.6656773465334813,-0.505201046010794,0.6902865579149935,0.7444214172305019
2022-07-10,-0.4723503146806699,-0.6069967920837179,-0.7091960902329512,-1.7894712791799745,0.8658033069508743,0.5198920948828147,0.04597739398591842
2022-07-25,1.9198386789645776,-0.7571687907275668,-0.24503457988798685,-1.534363768712835,0.577503504074688,-1.465040534006403,0.14487352885531807
2022-04-14,2.5431063118893737,0.15942423444440068,-1.1589100463854827,0.013745529226945212,-0.12929579821055773,0.03892597293677574,-0.04464090358258168
2022-01-31,-0.12001641253891916,-0.5012644930617846,0.5928504067970682,1.1172311489660707,2.1712044523712906,0.5269525585877284,0.40887329624147273
2022-01-05,0.624205915693669,0.1754028475298264,1.1509695764497576,1.138586474676316,1.586200318548638,-0.3362139368526395,-0.6665966540234765
2022-05-16,1.163297704299194,-0.11363169620583746,1.5511128972229695,-0.5277369370859499,1.0227694352339054,-1.0876071948337611,0.20923351610796612
2022-05-24,-0.17872032384541195,2.360315497335254,0.13033543734275524,-0.3179772814681251,-0.8022400240511314,1.1719679505632692,0.5551129499821653
2022-02-05,-0.283337452820417,-0.5851764251977343,0.4419255454688669,1.052279135363376,0.1182845775042276,0.24107335718411932,-0.03836226561878768
2022-05-30,-0.1362888467193697,0.10557851494916927,0.35005026240747344,-0.4771911701150087,0.5238614904951661,0.4516093368292235,-0.7699162847114773
2022-06-05,-0.8885806117945381,-0.06321951914812333,-1.4219046767264862,-0.7533073545759816,0.31396807936480015,-0.07616509423585645,-0.974684752029513
2022-05-30,0.022846662564201366,-1.2104349466388429,1.5976905792310483,-0.5824540018164565,1.4666422432065152,0.816704085950104,0.4567068389962466
2022-07-19,3.0950144182604715,-0.1829951442910301,-0.2878522534596377,-1.1892138018993368,-2.3829859299188003,0.8989964875198081,1.410270533322505
2022-05-30,-0.4162879353699686,0.6359584845294491,-0.8755649994711985,-0.3123170544165392,-0.34604330207353856,0.6966439448371584,0.702412205612285
2022-03-14,-0.566607268622461,0.5861299359578637,-0.6915062348013798,0.7605439269416397,1.289778331245549,0.05106372854706141,0.06979701851333946
2022-05-19,-0.6874080019297626,0.3399482954691707,-0.9595115097974772,-0.48199844122101004,1.1108016739859476,-0.3514317748065035,0.3483879969342781
2022-03-24,-0.12591656008276206,0.2319473694259429,-1.1052096757675907,0.8292380167097285,0.2950663890366581,-0.7649020046087919,0.8523389410728354
2022-04-19,-0.5773348043135762,0.29847203781225196,-0.3523855953293244,-0.276190736634182,1.199248826812793,0.758677437064765,0.5353977495071258
2022-07-12,-0.3332165285986235,-1.142045641273736,0.34559970524194417,-1.5963018252596892,-0.21303891095054864,0.7679228683401547,0.18079085192060784
2022-01-28,-0.36047517204777796,2.8559102029497034,-0.2631065550557822,1.2566173436051942,0.2873684779940115,0.7456578920095694,0.34433139735068413
2022-01-07,-0.021594736158681002,-0.8261310956923135,-1.271531594086314,1.7239409710284346,-1.6842498626078104,-2.6810955763986493,0.11660783396587505
